1383 5543 11 1160872948 1160872948 
1140 3617 10 1186891139 1186891139 
1382 5633 24 1331694690 1331694690 
1382 5634 0 1334129079 1334129079 
1382 5635 7 1390553519 1390553596 
1381 5919 15 1389570400 1389572761 
1380 1912 7 1348015374 1348015374 15 1348019119 1348023414 3 1348023764 1348023764 0 1348024141 1348024141 28 1348026335 1348026662 
1139 5854 15 1333591148 1333591148 
1139 5855 21 1347959528 1347959528 
1138 4317 15 1325975145 1325975145 
1137 3962 10 1094088189 1094090925 
1379 3938 20 1191135426 1191135426 
1379 3939 12 1191237435 1191237435 
1379 3940 8 1191393827 1191393827 
950 3593 5 1372995189 1372999051 
1136 3058 20 1153166840 1153169774 
1136 3059 22 1153390796 1153390796 
1136 3060 21 1159862840 1159862840 
1136 3061 20 1183021080 1183021080 
1136 3062 20 1183453241 1183453675 
1136 3063 20 1183969190 1183969190 
1136 3064 20 1213086857 1213086857 
1136 3065 27 1222066452 1222066452 
1136 3066 21 1223135749 1223135749 
1136 3067 24 1232969541 1232969541 
1136 3068 15 1234770289 1234770289 
1136 3069 16 1251802082 1251805980 
1378 1073 10 1381889805 1381897386 
951 364 26 1162352588 1162352671 
951 365 26 1162422043 1162422240 
1135 4525 24 1298454771 1298454771 
1135 4526 20 1305896088 1305896088 
1135 4527 3 1310383335 1310383335 
1135 4528 1 1318495970 1318497760 
1135 4529 24 1352610988 1352610988 
1135 4530 20 1355889827 1355889827 
1135 4531 20 1373975485 1373975485 
1135 4532 3 1376560058 1376567686 
1377 1255 24 1374379174 1374379174 
710 5349 15 1378691175 1378692566 7 1378693245 1378693245 
710 5350 23 1378784668 1378785203 
952 1175 8 1314663817 1314680759 
952 1176 15 1314748233 1314752406 
952 1177 10 1314923113 1314934497 
1134 2695 6 1238820167 1238820167 
1134 2696 28 1240457423 1240457423 
1134 2697 6 1240621651 1240621651 
1376 1727 15 1096174800 1096174800 
711 5657 26 1110519429 1110519429 
711 5658 10 1125825644 1125825644 
711 5659 10 1126151787 1126151787 
711 5660 10 1126429291 1126429291 
711 5661 10 1126933661 1126933661 
711 5662 10 1129204835 1129206992 
711 5663 10 1129365871 1129365936 
711 5664 10 1129642835 1129642835 
711 5665 10 1131782244 1131782827 
711 5666 10 1132291182 1132291182 
711 5667 10 1132458800 1132458800 
711 5668 10 1132488801 1132488806 
711 5669 10 1133255743 1133256432 
711 5670 10 1137562358 1137562358 
711 5671 10 1138599195 1138613719 
711 5672 10 1138700372 1138700372 
711 5673 10 1139383223 1139383223 
711 5674 10 1139722137 1139736404 
711 5675 10 1141348657 1141348657 
711 5676 10 1142573504 1142573504 
711 5677 10 1143523987 1143523987 
711 5678 10 1143703162 1143703495 
711 5679 10 1143781575 1143781642 
711 5680 10 1144487399 1144487399 
711 5681 10 1146724881 1146725053 
711 5682 10 1147329174 1147329174 
711 5683 10 1147489383 1147489383 26 1147492394 1147529270 
711 5684 10 1148986858 1148986858 
711 5685 26 1149645700 1149646382 
711 5686 26 1149829894 1149829894 
711 5687 10 1150449424 1150449424 
711 5688 22 1152273988 1152275721 
711 5689 10 1154052779 1154052779 
711 5690 10 1154427908 1154431548 
711 5691 29 1154769129 1154770795 
711 5692 29 1154852301 1154853865 
711 5693 21 1155025871 1155025871 27 1155028116 1155033023 
711 5694 20 1155103105 1155104572 22 1155105248 1155108098 
711 5695 10 1155355351 1155355746 
711 5696 10 1155618691 1155627201 
711 5697 10 1157260220 1157260220 
711 5698 10 1157374524 1157374524 
711 5699 21 1178947384 1178951529 
711 5700 3 1184996097 1184996237 
953 1787 14 1345878322 1345878322 18 1345878605 1345880380 
953 1788 22 1347024181 1347024819 
953 1789 22 1347086759 1347087173 
953 1790 22 1347344504 1347357796 
953 1791 22 1347534933 1347534933 
1133 5500 22 1387762386 1387762386 
1375 5940 25 1384751582 1384751582 
712 3468 3 1305098209 1305098209 
954 4463 15 1179800304 1179801475 
713 3682 27 1300260530 1300260911 
713 3683 21 1309825458 1309825458 
713 3684 11 1311671685 1311671685 
713 3685 27 1319622940 1319622940 
955 2915 5 1377745677 1377745677 
714 3561 22 1334581887 1334581887 
714 3562 0 1353754894 1353754894 
714 3563 26 1366265786 1366265786 
714 3564 0 1384945793 1384945793 
714 3565 0 1387717726 1387717726 
956 3516 10 1277551096 1277551096 
956 3517 10 1278139989 1278140160 
956 3518 10 1278574707 1278575860 
715 559 22 1196069914 1196069914 
715 560 23 1201336574 1201337556 
715 561 21 1201947267 1201949178 
715 562 21 1202011959 1202015114 
715 563 20 1208667649 1208667649 
715 564 22 1223134361 1223134435 20 1223134768 1223135166 
715 565 21 1233457739 1233458870 
715 566 21 1233908030 1233910366 
715 567 23 1246442741 1246447944 
957 4862 20 1239594868 1239594868 
957 4863 21 1295689343 1295689343 
957 4864 7 1296689137 1296689137 
957 4865 22 1298358880 1298358880 
957 4866 0 1298621497 1298621497 
716 3951 10 1235028113 1235028113 
716 3952 10 1245140793 1245140793 
716 3953 21 1254585699 1254586842 29 1254591403 1254591481 
716 3954 26 1300855858 1300855858 
716 3955 10 1300927201 1300927201 
716 3956 10 1302665828 1302665828 
716 3957 26 1304496197 1304496197 
716 3958 10 1305605225 1305605225 
716 3959 26 1305797604 1305797604 
716 3960 7 1307244948 1307245110 23 1307245441 1307245529 29 1307252348 1307252348 
716 3961 26 1309243441 1309243441 
958 176 27 1294439738 1294439738 
717 5962 12 1249440550 1249440606 10 1249447242 1249452726 
959 2342 15 1252078966 1252078966 
718 4500 20 1275814228 1275814334 15 1275822900 1275824155 
719 5716 26 1284521208 1284528349 
719 5717 23 1302823145 1302852494 0 1302852507 1302852507 
719 5718 20 1310641429 1310647874 
1154 4998 12 1065405553 1065405553 15 1065405553 1065405553 
1153 1412 28 1381290690 1381290690 
1152 4479 5 1153697575 1153697575 
1394 1117 3 1249688503 1249704601 29 1249705517 1249705565 21 1249707088 1249707088 
1394 1118 6 1249878053 1249881647 29 1249882815 1249882827 15 1249883374 1249895293 27 1249903349 1249903785 
1394 1119 10 1249961081 1249963470 
1394 1120 15 1278395915 1278399221 
1394 1121 15 1278544392 1278544392 10 1278564328 1278564328 12 1278566048 1278566048 
1394 1122 7 1278648737 1278648737 
1151 5522 20 1153829587 1153831471 
1151 5523 24 1155448645 1155448645 
1151 5524 24 1156418392 1156419108 
1151 5525 22 1347097850 1347098479 
1151 5526 19 1367730005 1367730005 
1151 5527 8 1371474879 1371475738 
1393 2414 11 1178255770 1178255770 
1393 2415 11 1263724061 1263726994 
1393 2416 11 1285301104 1285315736 
1393 2417 11 1304490513 1304490513 
1150 1053 6 1224780789 1224780927 3 1224782030 1224782175 
1392 5835 15 1129907592 1129909380 
1391 5537 7 1234762320 1234762320 
1390 1095 20 1213928946 1213928946 27 1213929825 1213929825 
1390 1096 21 1214450598 1214450730 27 1214450839 1214450971 
1390 1097 20 1237701777 1237701777 
1149 5873 15 1306335014 1306335014 
960 5369 6 1223091139 1223093611 27 1223094654 1223094725 22 1223095183 1223095192 20 1223095289 1223095289 2 1223095496 1223095496 3 1223108006 1223108006 7 1223108073 1223108073 15 1223109799 1223111670 
960 5370 12 1223169031 1223169346 10 1223169743 1223169753 
1148 5706 16 1252318769 1252318769 
961 2881 21 1128136280 1128136280 
961 2882 15 1146620456 1146621816 21 1146650398 1146650478 
961 2883 21 1311419077 1311419228 
961 2884 28 1311479889 1311479889 29 1311497028 1311497028 
961 2885 15 1311591795 1311594506 
961 2886 29 1311631696 1311631696 
961 2887 3 1311925355 1311939207 29 1311941421 1311941421 
961 2888 21 1315313367 1315313367 
961 2889 15 1317205340 1317205340 
1147 5836 21 1191160800 1191160800 
1147 5837 21 1192862329 1192862329 
1389 4378 0 1302434285 1302434285 
1389 4379 5 1347256860 1347256860 
1389 4380 26 1348024734 1348024734 
1389 4381 5 1348287347 1348287347 
1389 4382 0 1364631666 1364631666 
1389 4383 24 1365216609 1365216609 
1389 4384 26 1365643219 1365643219 
1389 4385 3 1367484347 1367484347 
1389 4386 0 1368438507 1368438507 
1389 4387 26 1369349527 1369349527 
1389 4388 24 1371396029 1371396029 
1389 4389 24 1379318090 1379318090 
720 5857 10 1343358872 1343358872 
962 3998 29 1369639252 1369639299 
962 3999 12 1370309815 1370311287 10 1370313776 1370313776 
962 4000 10 1373792263 1373792858 26 1373793488 1373793488 
1146 4361 20 1170334800 1170334821 
1146 4362 20 1170410142 1170410159 
1146 4363 18 1252805257 1252805398 
1146 4364 28 1299566149 1299566149 
1146 4365 25 1344608712 1344608712 
1388 632 20 1367033648 1367033648 
721 3730 12 1243201792 1243208371 
963 5383 7 1277371122 1277371122 
1145 701 6 1136276140 1136278765 
1387 328 10 1189845142 1189845970 
722 1319 22 1256202607 1256202607 
722 1320 6 1309753820 1309753970 
722 1321 27 1310738104 1310738104 21 1310738755 1310738755 0 1310747477 1310747531 6 1310748231 1310748231 
722 1322 10 1312109431 1312112868 
964 3977 29 799617355 799617355 
1144 4743 6 1300344372 1300344372 20 1300371934 1300371934 
1144 4744 6 1301306440 1301306440 
1144 4745 21 1302237192 1302237197 27 1302238869 1302238869 
1144 4746 29 1302277903 1302277903 
1144 4747 20 1302317535 1302319648 
1144 4748 5 1302663395 1302663395 
1144 4749 10 1302774790 1302774794 
1386 558 10 1259124111 1259128127 
723 5707 10 1216011322 1216011994 23 1216015888 1216020949 15 1216035268 1216035268 6 1216037771 1216037918 
965 680 27 1311941764 1311941764 
965 681 22 1311981888 1311981936 27 1311982214 1311982214 15 1311984140 1311984140 23 1311990381 1311990381 3 1312003305 1312003305 7 1312003398 1312003419 29 1312003597 1312009422 
965 682 23 1313220420 1313220420 
724 514 15 1213860624 1213860992 3 1213884968 1213885224 
724 515 15 1213949534 1213957572 10 1213966481 1213972499 22 1213977573 1213977573 
724 516 7 1214042920 1214042920 20 1214058393 1214060081 
724 517 7 1214305596 1214305824 3 1214317962 1214318136 
966 678 22 1113900340 1113902436 
725 2566 15 1344345895 1344346130 
967 3950 24 1305530694 1305535001 
726 5517 15 1276804534 1276804534 
726 5518 5 1277391538 1277391538 
968 4010 24 1161497104 1161497392 
727 3729 5 1306629762 1306629793 15 1306640376 1306640781 
969 1323 3 1343128846 1343134638 
728 5719 21 1382755313 1382757354 
729 2069 5 1211766892 1211766992 20 1211767945 1211768365 22 1211768782 1211768782 27 1211769409 1211771412 21 1211771601 1211773318 
729 2070 24 1212024324 1212025141 
1165 2202 22 1230960233 1230960233 
1165 2203 21 1319538380 1319538380 
1165 2204 0 1323763463 1323767439 
1164 3702 6 1167399892 1167401371 
1163 2678 28 1238133315 1238133572 
1163 2679 27 1238209916 1238209984 21 1238210006 1238210145 
1163 2680 22 1241154865 1241155065 20 1241155253 1241155303 
1163 2681 20 1267354314 1267357021 
1162 1049 21 1277538788 1277538811 27 1277539500 1277539594 
1162 1050 22 1317970974 1317970974 
1161 78 15 1119257993 1119260570 
1160 3596 6 1177172143 1177172254 
1160 3597 27 1350552903 1350552903 29 1350571991 1350571991 
1160 3598 5 1374389664 1374389664 
970 4957 10 1278667474 1278667474 
971 5640 6 1278907200 1278907200 21 1278909600 1278928210 15 1278932785 1278934283 
971 5641 21 1278984397 1278984397 8 1278988150 1278988150 
971 5642 21 1279071063 1279071063 15 1279073370 1279079117 
971 5643 21 1285923076 1285923076 
971 5644 15 1350295754 1350295813 
1159 3101 6 -2082880800 -2082880800 29 -2082880800 -2082880800 
1159 3102 6 -2073376800 -2073376800 29 -2073376800 -2073376800 
1159 3103 6 -2073204000 -2073204000 29 -2073204000 -2073204000 
1159 3104 29 -1990864800 -1990864800 
1159 3105 14 -1956650400 -1956650400 
1159 3106 1 -1801476000 -1801476000 
1159 3107 27 -1474970400 -1474970400 
1159 3108 26 -1341396000 -1341396000 
1159 3109 26 -1283853600 -1283853600 
1159 3110 1 -1265018400 -1265018400 
1159 3111 21 -1135332000 -1135332000 
1159 3112 6 -1125828000 -1125828000 
1159 3113 5 -1116410400 -1116410400 
1159 3114 5 -1105610400 -1105610400 
1159 3115 5 -1099994400 -1099994400 
1159 3116 5 -917517600 -917517600 
1159 3117 2 -791632800 -791632800 
1159 3118 2 -762861600 -762861600 
1159 3119 2 -633866400 -633866400 
1159 3120 2 -476100000 -476100000 
1159 3121 2 -464695200 -464695200 
1159 3122 21 -136807200 -136807200 
1159 3123 2 -94730400 -94730400 
1159 3124 2 -2714400 -2714400 
1159 3125 20 28821600 28821600 22 28821600 28821600 
1159 3126 22 60354000 60354000 
1159 3127 12 189262800 189262800 
1159 3128 20 281278800 281278800 22 281278800 281278800 
730 699 6 1155867975 1155867975 
972 4344 20 1252670829 1252670829 
1158 1733 25 1140873858 1140873892 
1158 1734 25 1140952141 1140960252 
1158 1735 3 1152414024 1152414641 
1158 1736 22 1178881692 1178889936 
1158 1737 29 1275116730 1275116864 21 1275119369 1275119369 
1158 1738 10 1289388521 1289388521 
1158 1739 5 1289552036 1289552036 
1158 1740 5 1289620613 1289620613 
1158 1741 20 1291283428 1291283428 
1158 1742 22 1292316399 1292319252 
1158 1743 26 1292484831 1292485450 
1158 1744 26 1292568144 1292568144 
1158 1745 24 1293093622 1293093622 
1158 1746 24 1293157519 1293157519 
1158 1747 20 1294037733 1294037733 
1158 1748 24 1294547705 1294547705 
1158 1749 24 1294659014 1294659014 
1158 1750 20 1295858101 1295858101 
1158 1751 20 1296806552 1296806552 
1158 1752 20 1297067452 1297067452 
1158 1753 20 1297324140 1297324140 
1158 1754 20 1297410899 1297410899 
1158 1755 20 1297668912 1297668912 
1158 1756 20 1297842693 1297842693 
1158 1757 20 1298018051 1298018334 
1158 1758 20 1298448134 1298448134 
1158 1759 20 1298615192 1298622255 
1158 1760 20 1299225506 1299226467 
1158 1761 20 1300261702 1300261702 27 1300262426 1300262426 
1158 1762 20 1300780879 1300780879 
1158 1763 20 1301386257 1301386257 
1158 1764 20 1301470915 1301470915 
1158 1765 26 1301559382 1301559382 
1158 1766 26 1301607204 1301607204 
1158 1767 26 1301639941 1301639941 
1158 1768 20 1302680835 1302680835 
731 3089 20 1134272391 1134272391 
731 3090 29 1142041290 1142041312 15 1142047384 1142047671 6 1142049588 1142049588 
731 3091 24 1148181603 1148182884 
731 3092 23 1178408102 1178413300 
731 3093 6 1180744933 1180744975 10 1180751378 1180752986 
731 3094 23 1184588751 1184588751 
731 3095 24 1184921028 1184921028 
731 3096 23 1184994352 1185008065 
731 3097 1 1187412221 1187414292 
731 3098 29 1192844996 1192845106 
731 3099 21 1199109054 1199109978 
731 3100 6 1203041788 1203041884 
973 4535 15 1120210557 1120210615 
973 4536 22 1149667074 1149667074 
1157 5462 6 1332050378 1332050378 
1157 5463 12 1364430889 1364439806 
1157 5464 23 1371886124 1371887844 
732 1997 24 1287811786 1287811787 
974 4271 21 1092646926 1092646926 22 1092646926 1092646926 27 1092646926 1092646926 
1156 1022 22 1252656404 1252657331 
1156 1023 22 1252749884 1252749884 
733 5373 26 1345688649 1345688649 
733 5374 26 1348540844 1348540844 
733 5375 22 1348920693 1348920693 
733 5376 25 1353801194 1353801194 
975 2562 5 1294893465 1294893465 
975 2563 5 1294982412 1294982412 
975 2564 10 1296287412 1296287412 
975 2565 5 1296455802 1296455852 
1155 5020 29 1293154382 1293154382 21 1293158921 1293158921 
734 2279 15 1310359106 1310361702 
734 2280 22 1331715494 1331715494 
976 1522 7 1181354745 1181354745 15 1181365294 1181365558 
735 1329 7 1359178079 1359178079 
735 1330 5 1359251496 1359274295 
735 1331 7 1359344952 1359345589 
735 1332 15 1359374618 1359374618 
735 1333 7 1359409511 1359460178 
735 1334 7 1359496902 1359515140 
735 1335 7 1359599984 1359599984 3 1359601174 1359601174 15 1359601405 1359602233 
977 4520 10 1184981182 1184987470 
977 4521 22 1206159521 1206159923 20 1206160316 1206160316 
977 4522 23 1212818302 1212821126 
977 4523 16 1214915600 1214917546 
736 5536 15 1118744361 1118744361 
978 2503 3 1371717379 1371717379 
737 1772 10 1286021590 1286025817 20 1286038384 1286038384 
737 1773 10 1316734508 1316764117 
979 4406 3 1339829727 1339829727 
979 4407 3 1348902681 1348902681 
738 2969 5 1335581282 1335603318 
739 3620 15 1346399786 1346399786 
739 3621 15 1383562825 1383562825 
1176 2107 22 1160697194 1160697194 
1176 2108 22 1160738372 1160738387 
1175 676 10 1249710910 1249710992 
1174 2330 3 1237706668 1237706668 
1174 2331 10 1240719968 1240723407 26 1240729037 1240729037 22 1240732174 1240732174 
1174 2332 23 1242633127 1242633763 
1174 2333 6 1243586286 1243586287 
1174 2334 20 1244188917 1244192400 5 1244193712 1244193712 6 1244204947 1244206584 0 1244207501 1244207501 
1174 2335 20 1244275901 1244286064 
1174 2336 23 1244796660 1244799211 
1174 2337 5 1245978379 1245979645 
1174 2338 0 1246348409 1246348698 29 1246348955 1246349027 6 1246349160 1246353830 
1174 2339 15 1246588068 1246588068 
1174 2340 23 1247888757 1247890025 27 1247893500 1247893500 21 1247894677 1247894737 20 1247897845 1247903568 
1174 2341 23 1247976292 1247979521 
1173 1074 23 1154748231 1154748343 
1172 4453 29 1080741600 1080741600 
1172 4454 29 1155700277 1155700277 
1171 2272 5 1294119818 1294119818 
1170 1 29 1346844688 1346844688 
980 4474 26 1179186114 1179186114 10 1179186456 1179186686 7 1179198430 1179198430 
981 3130 2 1244698519 1244698650 22 1244708121 1244708121 
981 3131 20 1244786240 1244787881 22 1244789241 1244789671 
740 2220 29 946645279 946645279 
740 2221 29 1361765316 1361775138 
740 2222 28 1361919725 1361927483 
740 2223 28 1362005039 1362006582 
740 2224 15 1362362180 1362365600 
740 2225 29 1362643279 1362646440 
740 2226 2 1364157116 1364160680 
740 2227 28 1364359022 1364364072 
740 2228 28 1364429118 1364433411 
982 1480 15 1372503141 1372503141 
741 3916 0 1265252372 1265252372 
741 3917 29 1293636848 1293636848 
983 2793 29 1212056968 1212057142 
983 2794 18 1212197031 1212201369 
983 2795 6 1212279150 1212279759 20 1212283700 1212283929 22 1212287511 1212288263 
1169 4885 21 1215851492 1215851492 
1169 4886 10 1374040848 1374040848 
500 226 27 1331272994 1331272994 
500 227 6 1334791485 1334791485 
742 4913 20 1347109898 1347109898 2 1347110257 1347110257 
984 1698 24 1306036475 1306037056 
984 1699 23 1306405136 1306405136 
984 1700 24 1307161357 1307164285 
984 1701 19 1316502532 1316502532 
984 1702 19 1316647547 1316647547 
984 1703 24 1316917970 1316922253 
984 1704 19 1317969734 1317969734 
984 1705 19 1319322435 1319323155 
984 1706 24 1320372986 1320373729 
984 1707 24 1321519151 1321519257 
984 1708 24 1321580306 1321581487 
984 1709 17 1322031943 1322032301 
